time,open,high,low,close,volume
2023-10-17 08:00:00,28430.62,28609.38,28135.35,28461.72,15615.45261
2023-10-17 16:00:00,28461.72,28613.65,28306.42,28395.91,9156.90985
2023-10-18 00:00:00,28395.91,28982.36,28320.29,28494.55,12064.2817
2023-10-18 08:00:00,28494.55,28599.0,28142.87,28247.45,12029.78713
2023-10-18 16:00:00,28247.46,28437.41,28190.81,28320.0,8068.40708
2023-10-19 00:00:00,28320.0,28418.0,28100.66,28330.82,8202.78769
2023-10-19 08:00:00,28330.82,28814.14,28280.96,28680.09,15424.4424
2023-10-19 16:00:00,28680.09,28916.89,28457.56,28713.71,12268.2717
2023-10-20 00:00:00,28713.71,29400.0,28578.29,29240.51,19003.09239
2023-10-20 08:00:00,29240.52,30207.55,29227.75,29550.98,31564.80755
2023-10-20 16:00:00,29550.98,29790.59,29321.0,29669.04,8854.19926
2023-10-21 00:00:00,29669.05,29730.88,29464.77,29695.8,5573.39279
2023-10-21 08:00:00,29695.8,29980.0,29634.56,29937.36,10049.85413
2023-10-21 16:00:00,29937.37,30379.99,29846.0,29909.8,11894.27205
2023-10-22 00:00:00,29909.8,30248.0,29640.0,29816.26,10274.80175
2023-10-22 08:00:00,29816.27,29991.05,29780.11,29825.6,6461.18129
2023-10-22 16:00:00,29825.61,30051.79,29714.28,29992.46,6116.56259
2023-10-23 00:00:00,29992.46,30985.12,29883.6,30518.02,23682.98111
2023-10-23 08:00:00,30518.02,30970.0,30355.06,30883.33,16474.39949
2023-10-23 16:00:00,30883.33,34741.91,30777.0,33069.99,53356.26186
2023-10-24 00:00:00,33069.99,35280.0,32832.34,33999.98,52264.67683
2023-10-24 08:00:00,33999.98,34876.4,33200.0,33668.9,40413.16835
2023-10-24 16:00:00,33668.89,34386.12,33380.01,33922.73,22587.179
2023-10-25 00:00:00,33922.73,34399.82,33679.05,33857.53,14766.85916
2023-10-25 08:00:00,33857.53,35000.0,33783.0,34839.8,22842.44359
2023-10-25 16:00:00,34839.8,35132.85,34250.0,34496.05,17277.72254
2023-10-26 00:00:00,34496.05,34824.13,34410.02,34647.34,11021.9887
2023-10-26 08:00:00,34647.35,34745.86,33862.0,34044.43,19387.53867
2023-10-26 16:00:00,34044.44,34278.0,33751.0,34151.66,9335.13518
2023-10-27 00:00:00,34151.66,34245.0,33780.0,33942.0,8786.14331
2023-10-27 08:00:00,33941.99,34195.21,33820.48,33999.48,12809.05074
2023-10-27 16:00:00,33999.48,34033.48,33390.95,33892.02,10735.20701
2023-10-28 00:00:00,33892.01,34185.0,33860.0,34044.99,4627.11616
2023-10-28 08:00:00,34045.0,34493.33,33907.79,34192.98,8791.89455
2023-10-28 16:00:00,34192.97,34219.58,34060.78,34081.0,3461.12073
2023-10-29 00:00:00,34081.01,34136.28,33930.0,34076.61,3411.56118
2023-10-29 08:00:00,34076.6,34559.22,34074.44,34449.99,8219.93337
2023-10-29 16:00:00,34449.99,34750.11,34372.0,34525.89,9054.02721
2023-10-30 00:00:00,34525.88,34570.51,34114.74,34193.46,8177.31177
2023-10-30 08:00:00,34193.46,34856.0,34161.1,34656.32,14934.13585
2023-10-30 16:00:00,34656.33,34656.33,34062.84,34474.73,10546.51214
2023-10-31 00:00:00,34474.74,34600.0,34082.89,34145.21,10109.13988
2023-10-31 08:00:00,34145.22,34535.75,34025.0,34272.19,12520.58205
2023-10-31 16:00:00,34272.19,34720.49,34223.26,34639.77,10108.17629
2023-11-01 00:00:00,34639.78,34668.05,34316.0,34451.28,6964.59853
2023-11-01 08:00:00,34451.28,35200.0,34097.39,34291.94,22337.69431
2023-11-01 16:00:00,34291.94,35582.0,34280.02,35421.43,24170.98881
2023-11-02 00:00:00,35421.43,35984.99,35063.25,35279.85,16335.21817
2023-11-02 08:00:00,35279.86,35478.02,34537.99,34640.01,17999.18102
2023-11-02 16:00:00,34640.01,35097.19,34300.0,34941.59,13681.17813
2023-11-03 00:00:00,34941.58,34946.5,34310.0,34464.97,11407.71935
2023-11-03 08:00:00,34464.98,34848.79,34120.0,34763.71,17924.47461
2023-11-03 16:00:00,34763.71,34822.15,34323.37,34716.78,9739.01248
2023-11-04 00:00:00,34716.78,35000.0,34585.18,34767.99,6411.65411
2023-11-04 08:00:00,34767.99,34884.93,34644.0,34709.91,5504.93288
2023-11-04 16:00:00,34709.91,35255.0,34692.52,35062.07,6460.96846
2023-11-05 00:00:00,35062.06,35305.75,34935.0,35162.46,7232.31859
2023-11-05 08:00:00,35162.46,35188.68,34757.47,34882.92,7834.32418
2023-11-05 16:00:00,34882.92,35380.0,34448.0,35011.88,9462.09099
2023-11-06 00:00:00,35011.89,35118.71,34725.9,34904.72,6690.86899
2023-11-06 08:00:00,34904.72,35276.33,34827.01,35080.95,9713.1488
2023-11-06 16:00:00,35080.95,35150.0,34810.64,35046.09,5942.45307
2023-11-07 00:00:00,35046.09,35053.41,34790.64,34937.71,5846.38693
2023-11-07 08:00:00,34937.71,34975.9,34523.06,34721.23,10990.24975
2023-11-07 16:00:00,34721.23,35888.0,34560.0,35399.12,21852.10024
2023-11-08 00:00:00,35399.13,35419.29,35167.78,35226.4,5553.28026
2023-11-08 08:00:00,35226.39,35469.29,35100.0,35225.68,9376.1288
2023-11-08 16:00:00,35225.67,36106.0,35185.0,35624.72,18471.93231
2023-11-09 00:00:00,35624.72,36863.91,35534.05,36533.04,21682.00953
2023-11-09 08:00:00,36533.05,37972.24,36530.0,37084.02,32923.98297
2023-11-09 16:00:00,37084.03,37211.1,35600.0,36701.09,27931.89635
2023-11-10 00:00:00,36701.1,36919.06,36427.61,36439.98,12175.13897
2023-11-10 08:00:00,36439.98,37260.19,36324.71,37082.14,16515.96237
2023-11-10 16:00:00,37082.13,37526.0,37070.19,37301.63,14722.94764
2023-11-11 00:00:00,37301.63,37408.26,36900.1,37006.4,8842.23687
2023-11-11 08:00:00,37006.4,37274.3,36910.0,37050.77,6745.27692
2023-11-11 16:00:00,37050.78,37175.0,36666.93,37130.0,7397.45856
2023-11-12 00:00:00,37129.99,37180.0,36731.1,37127.95,6362.83258
2023-11-12 08:00:00,37127.95,37222.22,36931.1,37152.11,6700.69576
2023-11-12 16:00:00,37152.1,37202.09,36938.23,37064.13,4623.6604
2023-11-13 00:00:00,37064.13,37417.99,36755.0,36960.29,9723.68347
2023-11-13 08:00:00,36960.28,37050.0,36534.04,36841.91,11645.77805
2023-11-13 16:00:00,36841.9,37031.45,36333.0,36462.93,11428.721
2023-11-14 00:00:00,36462.93,36714.11,36190.17,36683.86,7573.82353
2023-11-14 08:00:00,36683.86,36744.0,35889.0,36147.09,16462.72883
2023-11-14 16:00:00,36147.09,36417.23,34800.0,35551.19,21467.1318
2023-11-15 00:00:00,35551.2,35665.45,35360.0,35576.88,8403.74566
2023-11-15 08:00:00,35576.88,36416.51,35576.88,36402.42,14942.42983
2023-11-15 16:00:00,36402.43,37980.0,36254.0,37858.2,30222.95836
2023-11-16 00:00:00,37858.2,37929.54,37307.55,37437.25,9645.27967
2023-11-16 08:00:00,37437.25,37544.0,36256.15,36406.0,18915.84771
2023-11-16 16:00:00,36406.0,36642.31,35500.0,36163.51,18929.26828
2023-11-17 00:00:00,36163.51,36673.69,36101.44,36239.76,11250.52319
2023-11-17 08:00:00,36239.76,36620.0,35861.1,36044.8,13564.86633
2023-11-17 16:00:00,36044.79,36800.0,35909.17,36613.92,13468.2216
2023-11-18 00:00:00,36613.91,36613.92,36178.58,36417.16,5113.90311
2023-11-18 08:00:00,36417.15,36682.2,36347.69,36664.16,5794.97101
2023-11-18 16:00:00,36664.17,36845.49,36443.1,36568.1,6193.36774
2023-11-19 00:00:00,36568.11,36669.0,36388.27,36611.5,4167.30133
2023-11-19 08:00:00,36611.49,36716.0,36384.02,36568.27,5262.75685
2023-11-19 16:00:00,36568.27,37500.0,36511.11,37359.86,11816.2883
2023-11-20 00:00:00,37359.85,37382.68,37038.3,37244.47,6893.76619
2023-11-20 08:00:00,37244.47,37493.2,36677.0,37461.61,13659.28522
2023-11-20 16:00:00,37461.62,37750.0,36812.13,37448.78,15469.6515
2023-11-21 00:00:00,37448.79,37649.44,37241.25,37279.91,6288.33083
2023-11-21 08:00:00,37279.91,37418.0,36250.0,36975.04,18442.65355
2023-11-21 16:00:00,36975.03,37500.0,35735.0,35741.65,22915.56366
2023-11-22 00:00:00,35741.65,36558.87,35632.01,36439.81,12691.84744
2023-11-22 08:00:00,36439.8,36773.53,36239.2,36481.14,11299.06628
2023-11-22 16:00:00,36481.15,37861.1,36372.58,37408.34,21060.39325
2023-11-23 00:00:00,37408.35,37535.1,37240.0,37369.21,6814.5111
2023-11-23 08:00:00,37369.22,37653.44,36870.0,36951.34,11339.33956
2023-11-23 16:00:00,36951.34,37385.0,36917.0,37294.28,5674.07816
2023-11-24 00:00:00,37294.27,37567.99,37251.51,37522.99,5178.16066
2023-11-24 08:00:00,37522.99,38414.0,37423.9,38221.11,24165.83611
2023-11-24 16:00:00,38221.1,38349.0,37550.32,37713.57,15336.80969
2023-11-25 00:00:00,37713.57,37839.44,37676.03,37802.4,3848.48308
2023-11-25 08:00:00,37802.4,37828.93,37591.1,37704.38,4094.42897
2023-11-25 16:00:00,37704.38,37888.0,37699.99,37780.67,3453.23259
2023-11-26 00:00:00,37780.67,37793.67,37662.18,37789.78,2675.42753
2023-11-26 08:00:00,37789.77,37814.63,37287.0,37437.11,8810.30439
2023-11-26 16:00:00,37437.11,37748.0,37150.0,37447.43,9778.80531
2023-11-27 00:00:00,37447.42,37569.23,37051.0,37283.19,6226.71674
2023-11-27 08:00:00,37283.2,37466.0,36715.0,36751.02,14652.49876
2023-11-27 16:00:00,36751.01,37284.0,36707.0,37242.7,9121.85826
2023-11-28 00:00:00,37242.7,37343.57,36868.41,37105.11,6535.61628
2023-11-28 08:00:00,37105.11,37568.28,36931.1,37513.19,8706.8917
2023-11-28 16:00:00,37513.2,38377.0,37513.19,37818.87,22301.95869
2023-11-29 00:00:00,37818.88,38235.36,37677.96,38096.69,8711.96854
2023-11-29 08:00:00,38096.7,38450.0,37570.0,37830.75,16677.35212
2023-11-29 16:00:00,37830.74,37932.77,37580.85,37854.64,7604.87041
2023-11-30 00:00:00,37854.65,38145.85,37686.84,37792.98,8063.23931
2023-11-30 08:00:00,37792.98,37966.94,37500.0,37619.84,11426.92646
2023-11-30 16:00:00,37619.85,37809.99,37535.0,37723.96,5250.1257
2023-12-01 00:00:00,37723.97,38348.0,37615.86,38244.08,11945.74966
2023-12-01 08:00:00,38244.08,38833.0,38215.0,38413.5,17952.58163
2023-12-01 16:00:00,38413.51,38999.0,38395.0,38682.52,13517.33195
2023-12-02 00:00:00,38682.51,38826.94,38641.61,38702.48,4275.16151
2023-12-02 08:00:00,38702.48,38869.36,38651.1,38811.75,5374.5645
2023-12-02 16:00:00,38811.76,39717.14,38703.44,39450.35,17047.1956
2023-12-03 00:00:00,39450.35,39555.53,39274.86,39478.72,5413.27144
2023-12-03 08:00:00,39478.71,39805.93,39381.34,39760.42,7744.66621
2023-12-03 16:00:00,39760.42,40250.0,39430.01,39972.26,13552.7157
2023-12-04 00:00:00,39972.26,41750.0,39972.26,41441.1,26480.56314
2023-12-04 08:00:00,41441.1,42154.83,41144.87,41270.33,33671.21752
2023-12-04 16:00:00,41270.32,42420.0,41179.55,41991.1,19120.54993
2023-12-05 00:00:00,41991.1,41991.1,41414.0,41528.0,12071.33597
2023-12-05 08:00:00,41528.0,42497.0,41420.0,42268.29,16385.80836
2023-12-05 16:00:00,42268.28,44488.0,42133.66,44073.32,39033.60211
2023-12-06 00:00:00,44073.82,44146.08,43444.0,43688.87,15251.16829
2023-12-06 08:00:00,43688.87,44297.21,43335.28,43785.2,23256.36069
2023-12-06 16:00:00,43785.2,44146.71,43600.78,43762.69,12923.57594
2023-12-07 00:00:00,43762.69,44047.33,43710.0,43884.01,6932.12293
2023-12-07 08:00:00,43884.01,43925.0,42821.1,43659.99,23869.78023
2023-12-07 16:00:00,43659.99,43755.26,43058.42,43273.14,16301.36529
2023-12-08 00:00:00,43273.15,43550.0,43117.38,43166.01,11338.12739
2023-12-08 08:00:00,43166.01,44030.16,43081.1,43760.94,16534.98704
2023-12-08 16:00:00,43760.94,44700.0,43638.68,44170.99,15027.26113
2023-12-09 00:00:00,44171.0,44358.02,44043.61,44180.22,7251.54959
2023-12-09 08:00:00,44180.21,44191.58,43720.0,44045.1,10827.57238
2023-12-09 16:00:00,44045.09,44084.55,43584.51,43713.6,6846.84811
2023-12-10 00:00:00,43713.59,44016.0,43672.0,43966.44,4629.30167
2023-12-10 08:00:00,43966.44,44049.0,43603.88,43903.73,7081.31224
2023-12-10 16:00:00,43903.74,44046.0,43563.0,43789.51,7246.00367
2023-12-11 00:00:00,43789.5,43804.5,40400.0,42132.51,30992.13037
2023-12-11 08:00:00,42132.52,42481.1,41655.18,41803.44,17615.90339
2023-12-11 16:00:00,41803.43,41857.08,40222.0,41253.4,28055.86428
2023-12-12 00:00:00,41253.41,42068.91,41178.28,41916.27,13496.05551
2023-12-12 08:00:00,41916.26,42104.12,41161.1,41348.0,14789.37314
2023-12-12 16:00:00,41347.99,41555.0,40680.0,41492.39,14437.26908
2023-12-13 00:00:00,41492.38,41506.0,40555.0,41115.27,12171.84422
2023-12-13 08:00:00,41115.28,41955.22,40953.17,41939.18,12418.88402
2023-12-13 16:00:00,41939.17,43475.2,41715.7,42869.03,21275.26949
2023-12-14 00:00:00,42869.03,43110.0,42648.95,42898.98,9467.32714
2023-12-14 08:00:00,42898.98,43367.83,41400.0,42448.28,19353.14816
2023-12-14 16:00:00,42448.28,43420.0,42448.28,43022.26,13226.58179
2023-12-15 00:00:00,43022.26,43080.81,42479.14,42699.99,8634.96216
2023-12-15 08:00:00,42699.99,43026.33,41666.0,41909.56,14953.46184
2023-12-15 16:00:00,41909.56,42264.03,41696.09,41940.3,9833.3692
2023-12-16 00:00:00,41940.29,42410.99,41605.0,42222.67,7071.20633
2023-12-16 08:00:00,42222.67,42611.08,42097.18,42604.0,7688.84224
2023-12-16 16:00:00,42603.99,42724.43,42118.45,42278.03,9358.8089
2023-12-17 00:00:00,42278.02,42298.82,41771.62,41886.75,6799.83958
2023-12-17 08:00:00,41886.75,42020.17,41510.0,41811.37,8755.18475
2023-12-17 16:00:00,41811.37,42424.07,41252.0,41374.65,12167.09019
2023-12-18 00:00:00,41374.64,41470.1,40801.0,41126.02,13065.23169
2023-12-18 08:00:00,41126.01,41750.0,40542.93,41265.96,19412.98413
2023-12-18 16:00:00,41265.95,42757.81,41146.83,42657.8,14255.87668
2023-12-19 00:00:00,42657.8,43497.0,42567.69,43036.16,14101.18899
2023-12-19 08:00:00,43036.17,43268.74,42232.0,42486.86,14833.57085
2023-12-19 16:00:00,42486.85,42646.66,41811.1,42275.99,11993.1046
2023-12-20 00:00:00,42275.99,43041.0,42206.0,42924.23,9431.35315
2023-12-20 08:00:00,42924.23,44283.0,42675.0,44027.2,22672.07135
2023-12-20 16:00:00,44027.2,44250.0,43230.17,43668.93,16606.8702
2023-12-21 00:00:00,43668.92,43877.75,43286.72,43764.5,8729.39829
2023-12-21 08:00:00,43764.49,44242.35,43380.0,43823.99,15377.51616
2023-12-21 16:00:00,43824.0,44119.2,43370.4,43861.8,10517.37939
2023-12-22 00:00:00,43861.79,44398.26,43534.47,43584.37,12249.40011
2023-12-22 08:00:00,43584.37,43839.22,43412.54,43671.1,11572.68554
2023-12-22 16:00:00,43671.1,44048.16,43481.14,43969.04,8961.11073
2023-12-23 00:00:00,43969.04,43988.68,43291.1,43562.32,6835.62698
2023-12-23 08:00:00,43562.31,43856.0,43490.01,43756.24,5188.15923
2023-12-23 16:00:00,43756.24,43850.0,43632.77,43702.16,4533.34309
2023-12-24 00:00:00,43702.15,43946.0,43401.0,43651.17,7600.03834
2023-12-24 08:00:00,43651.17,43864.08,43405.0,43680.23,6573.64857
2023-12-24 16:00:00,43680.23,43713.86,42500.0,42991.5,10970.64805
2023-12-25 00:00:00,42991.5,43335.13,42720.43,43208.15,6699.31676
2023-12-25 08:00:00,43208.15,43802.32,43045.43,43618.0,10773.76923
2023-12-25 16:00:00,43618.01,43720.96,43328.14,43576.13,9548.15393
2023-12-26 00:00:00,43576.12,43592.68,42545.0,42774.12,12242.07296
2023-12-26 08:00:00,42774.12,42827.68,42150.0,42391.5,14471.14987
2023-12-26 16:00:00,42391.51,42591.89,41637.6,42508.93,14296.81999
2023-12-27 00:00:00,42508.93,42542.0,42098.69,42455.83,6940.59561
2023-12-27 08:00:00,42455.82,43220.0,42399.72,42980.65,15835.19341
2023-12-27 16:00:00,42980.64,43677.0,42862.56,43428.85,13415.42234
2023-12-28 00:00:00,43428.86,43787.57,42794.11,43049.17,12298.25557
2023-12-28 08:00:00,43049.17,43192.17,42401.01,42445.99,13004.71158
2023-12-28 16:00:00,42445.99,42745.97,42241.79,42563.76,9847.5577
2023-12-29 00:00:00,42563.76,42800.0,42088.92,42273.34,12256.46487
2023-12-29 08:00:00,42273.35,43111.0,42106.64,42271.09,13153.2187
2023-12-29 16:00:00,42271.09,42351.1,41300.0,42066.95,17187.50555
2023-12-30 00:00:00,42066.94,42209.22,41820.0,41947.16,5554.02507
2023-12-30 08:00:00,41947.16,42430.0,41520.3,42374.96,9258.12698
2023-12-30 16:00:00,42374.97,42612.32,42079.97,42140.28,8094.42613
2023-12-31 00:00:00,42140.29,42693.0,41965.84,42537.1,7059.64183
2023-12-31 08:00:00,42537.1,42899.0,42352.76,42457.17,8029.77274
2023-12-31 16:00:00,42457.17,42719.8,42056.0,42283.58,8496.50146
2024-01-01 00:00:00,42283.58,42775.0,42180.77,42492.46,6655.08215
2024-01-01 08:00:00,42492.46,42847.07,42452.58,42783.05,5885.2468
2024-01-01 16:00:00,42783.05,44184.1,42664.42,44179.55,14633.97008
2024-01-02 00:00:00,44179.55,45643.75,44148.34,45455.53,25481.70961
2024-01-02 08:00:00,45455.52,45879.63,44833.33,45184.82,23263.52373
2024-01-02 16:00:00,45184.83,45399.84,44600.0,44946.91,16401.17327
2024-01-03 00:00:00,44946.91,45410.91,44862.11,45011.77,9441.80113
2024-01-03 08:00:00,45011.77,45500.0,40750.0,43000.01,48721.67988
2024-01-03 16:00:00,43000.01,43567.92,42000.0,42845.23,23031.07072
2024-01-04 00:00:00,42845.23,43273.08,42613.77,42763.08,10931.53484
2024-01-04 08:00:00,42763.08,44329.99,42616.28,44051.1,18345.41972
2024-01-04 16:00:00,44051.1,44729.58,43777.86,44151.1,18761.10878
2024-01-05 00:00:00,44151.1,44284.0,42450.0,43777.47,16671.11295
2024-01-05 08:00:00,43777.48,44324.8,43100.0,43500.01,17099.91763
2024-01-05 16:00:00,43500.01,44357.46,43100.46,44145.11,14304.22269
2024-01-06 00:00:00,44145.12,44214.42,43397.05,43653.2,7366.25949
2024-01-06 08:00:00,43653.2,43920.08,43527.27,43867.17,5059.68835
2024-01-06 16:00:00,43867.17,44148.58,43611.19,43968.32,5409.1136
2024-01-07 00:00:00,43968.32,44259.29,43833.4,44080.0,5744.55564
2024-01-07 08:00:00,44080.0,44480.59,43880.65,44047.57,8996.72412
2024-01-07 16:00:00,44047.57,44269.92,43572.09,43929.02,8282.57104
2024-01-08 00:00:00,43929.01,44341.8,43175.0,43974.55,14529.42319
2024-01-08 08:00:00,43974.55,45333.0,43641.73,44963.04,23848.80645
2024-01-08 16:00:00,44963.04,47248.99,44793.97,46951.04,34436.34625
2024-01-09 00:00:00,46951.04,47150.0,46230.0,46825.51,14809.53912
2024-01-09 08:00:00,46825.52,47051.21,45450.0,46868.09,21830.65849
2024-01-09 16:00:00,46868.08,47972.0,44748.67,46110.0,33287.46856
2024-01-10 00:00:00,46110.0,46249.14,45622.0,45757.98,11405.82763
2024-01-10 08:00:00,45757.98,45861.1,44300.36,45546.4,25890.46284
2024-01-10 16:00:00,45546.39,47695.93,44800.0,46653.99,52615.12156
2024-01-11 00:00:00,46654.0,46750.0,45618.1,46101.4,15516.78835
2024-01-11 08:00:00,46101.4,48969.48,46052.0,46783.78,44857.29088
2024-01-11 16:00:00,46783.77,47022.07,45606.06,46339.16,27096.25037
2024-01-12 00:00:00,46339.16,46515.53,45742.49,46008.19,11143.70872
2024-01-12 08:00:00,46008.19,46267.0,44333.44,44462.01,26234.92221
2024-01-12 16:00:00,44462.0,44675.88,41500.0,42782.73,48949.30614
2024-01-13 00:00:00,42782.74,43254.03,42436.12,43102.97,16183.35651
2024-01-13 08:00:00,43102.97,43257.0,42505.0,43154.48,13025.65669
2024-01-13 16:00:00,43154.48,43185.0,42699.52,42847.99,6909.46144
2024-01-14 00:00:00,42847.99,43060.0,42562.56,43011.44,5805.92637
2024-01-14 08:00:00,43011.44,43079.0,42710.0,42904.38,6521.14283
2024-01-14 16:00:00,42904.39,43010.84,41720.0,41732.35,15901.33974
2024-01-15 00:00:00,41732.35,42824.68,41718.05,42714.78,10211.8151
2024-01-15 08:00:00,42714.78,42958.03,42163.32,42278.99,12408.25813
2024-01-15 16:00:00,42278.99,43400.43,42249.0,42511.1,17649.8198
2024-01-16 00:00:00,42511.1,42946.05,42466.88,42791.13,7673.52888
2024-01-16 08:00:00,42791.14,43314.73,42050.0,43252.67,22817.23161
2024-01-16 16:00:00,43252.45,43578.01,42834.29,43137.95,14554.9854
2024-01-17 00:00:00,43137.94,43198.0,42619.6,42655.94,7324.18864
2024-01-17 08:00:00,42655.95,42926.02,42365.58,42482.79,13955.64906
2024-01-17 16:00:00,42482.8,42876.48,42200.69,42776.1,11986.37618
2024-01-18 00:00:00,42776.09,42922.0,42502.19,42915.33,6170.36575
2024-01-18 08:00:00,42915.32,42930.0,42353.8,42619.32,10153.66789
2024-01-18 16:00:00,42619.31,42619.32,40683.28,41327.5,27583.48277
2024-01-19 00:00:00,41327.51,41576.0,40752.26,41284.25,10999.82532
2024-01-19 08:00:00,41284.26,41509.69,40718.0,40894.71,13693.65898
2024-01-19 16:00:00,40894.71,42196.86,40280.0,41659.03,23649.26129
2024-01-20 00:00:00,41659.03,41774.0,41456.3,41650.95,5097.82132
2024-01-20 08:00:00,41650.95,41700.0,41459.02,41570.11,6014.99482
2024-01-20 16:00:00,41570.1,41872.56,41526.36,41696.04,4811.17879
2024-01-21 00:00:00,41696.05,41730.0,41564.29,41648.51,2799.53049
2024-01-21 08:00:00,41648.5,41881.39,41605.0,41656.28,4783.07931
2024-01-21 16:00:00,41656.27,41811.1,41500.98,41580.33,4147.55321
2024-01-22 00:00:00,41580.32,41689.65,40684.0,41043.7,11915.17795
2024-01-22 08:00:00,41043.7,41244.06,40350.0,40771.99,18113.56187
2024-01-22 16:00:00,40772.0,40874.99,39431.58,39568.02,25397.45929
2024-01-23 00:00:00,39568.02,40176.74,39511.1,39780.0,8299.18134
2024-01-23 08:00:00,39780.01,39860.0,38555.0,39204.0,30550.71881
2024-01-23 16:00:00,39204.0,39907.23,38925.2,39897.6,19106.73336
2024-01-24 00:00:00,39897.59,40250.0,39557.01,39981.09,14017.17396
2024-01-24 08:00:00,39981.09,40555.0,39766.0,40050.71,14553.84382
2024-01-24 16:00:00,40050.72,40207.0,39484.19,40084.88,10722.81083
2024-01-25 00:00:00,40084.89,40178.84,39792.01,40130.0,7132.82951
2024-01-25 08:00:00,40130.0,40300.24,39623.4,39804.24,12776.81791
2024-01-25 16:00:00,39804.23,40044.91,39550.0,39961.09,11112.47111
2024-01-26 00:00:00,39961.09,40245.0,39822.52,39969.99,6575.57237
2024-01-26 08:00:00,39970.0,41588.0,39962.14,41422.99,23675.46873
2024-01-26 16:00:00,41422.98,42246.82,41405.31,41823.51,17133.92616
2024-01-27 00:00:00,41823.51,41933.17,41602.01,41710.14,5161.43354
2024-01-27 08:00:00,41710.15,41894.87,41394.34,41814.0,5853.96154
2024-01-27 16:00:00,41813.99,42200.0,41745.26,42120.63,5209.02159
2024-01-28 00:00:00,42120.63,42842.68,41925.0,42388.82,11785.80467
2024-01-28 08:00:00,42388.82,42698.0,42155.55,42258.01,8426.65621
2024-01-28 16:00:00,42258.0,42354.7,41620.81,42031.06,7082.5375
2024-01-29 00:00:00,42031.05,42504.0,41874.94,42053.46,6173.53823
2024-01-29 08:00:00,42053.45,42647.27,41804.88,42641.75,9968.01012
2024-01-29 16:00:00,42641.75,43333.0,42518.0,43302.7,15401.19372
2024-01-30 00:00:00,43302.71,43787.35,43133.9,43358.25,10114.87793
2024-01-30 08:00:00,43358.24,43882.36,43114.13,43375.5,13944.40876
2024-01-30 16:00:00,43375.5,43760.0,42683.99,42941.1,13559.95877
2024-01-31 00:00:00,42941.1,43107.77,42655.07,43050.01,7752.98547
2024-01-31 08:00:00,43050.01,43465.02,42355.0,43361.1,14254.98538
2024-01-31 16:00:00,43361.11,43745.11,42276.84,42580.0,17863.16603
2024-02-01 00:00:00,42580.0,42687.63,41884.28,42190.16,10972.01455
2024-02-01 08:00:00,42190.15,42946.6,41944.89,42516.12,11861.09449
2024-02-01 16:00:00,42516.12,43285.13,42364.0,43082.94,12397.9376
2024-02-02 00:00:00,43082.95,43432.63,42943.71,43086.89,8310.69788
2024-02-02 08:00:00,43086.9,43250.0,42546.79,43242.09,12588.30086
2024-02-02 16:00:00,43242.1,43488.0,42783.09,43200.0,8773.14544
2024-02-03 00:00:00,43199.99,43380.01,43040.0,43053.05,3569.33903
2024-02-03 08:00:00,43053.05,43190.0,42880.0,43119.06,4316.38705
2024-02-03 16:00:00,43119.06,43270.0,42953.33,43011.09,4147.6839
2024-02-04 00:00:00,43011.1,43068.79,42720.07,42845.03,3665.2879
2024-02-04 08:00:00,42845.03,43119.04,42741.6,42943.21,5122.66685
2024-02-04 16:00:00,42943.2,42985.73,42222.0,42582.88,8278.93929
2024-02-05 00:00:00,42582.88,43176.39,42258.1,43071.88,7891.31275
2024-02-05 08:00:00,43071.87,43569.76,42600.11,42644.03,12084.60276
2024-02-05 16:00:00,42644.04,42869.66,42330.52,42708.7,9491.84354
2024-02-06 00:00:00,42708.7,42960.01,42574.0,42890.0,5098.4585
2024-02-06 08:00:00,42889.99,43270.89,42658.0,43244.89,11529.41103
2024-02-06 16:00:00,43244.89,43399.98,43000.0,43098.95,8047.9848
2024-02-07 00:00:00,43098.96,43192.0,42788.0,42918.03,5441.35114
2024-02-07 08:00:00,42918.02,43325.03,42838.01,43071.08,8476.05394
2024-02-07 16:00:00,43071.08,44396.5,43013.75,44349.6,20475.19407
2024-02-08 00:00:00,44349.6,44780.0,44331.1,44513.24,12310.71195
2024-02-08 08:00:00,44513.25,45467.14,44513.24,45432.3,17771.68081
2024-02-08 16:00:00,45432.3,45614.3,44890.0,45288.65,15357.22955
2024-02-09 00:00:00,45288.66,46425.03,45242.12,46202.0,16293.77284
2024-02-09 08:00:00,46202.01,47719.44,46201.53,47159.99,32770.57298
2024-02-09 16:00:00,47159.99,48200.0,47035.92,47132.77,24439.13518
2024-02-10 00:00:00,47132.78,47504.0,47044.88,47151.72,6056.32984
2024-02-10 08:00:00,47151.72,47378.41,46800.0,47353.48,8171.81411
2024-02-10 16:00:00,47353.48,48170.0,47154.52,47751.09,10574.21541
2024-02-11 00:00:00,47751.08,48592.66,47557.16,48179.52,11205.37388
2024-02-11 08:00:00,48179.51,48469.07,47922.33,48150.43,9373.21021
2024-02-11 16:00:00,48150.43,48394.29,47948.38,48299.99,9380.22428
2024-02-12 00:00:00,48300.0,48826.81,47755.81,48203.98,12168.60539
2024-02-12 08:00:00,48203.98,49950.0,47710.01,49917.8,22166.32143
2024-02-12 16:00:00,49917.8,50334.82,49372.22,49917.27,24675.04023
2024-02-13 00:00:00,49917.28,50368.61,49724.33,49983.09,10230.27828
2024-02-13 08:00:00,49983.09,50247.0,48400.0,48727.47,28183.367
